year,month,location,tavg,tmin,tmax,tavg_month,tmin_month,tmax_month
2002,10,"Beaujolais, France",10.638709677419355,6.224137931034483,15.577419354838709,11.327272727272726,7.006251185060974,16.34109373302922
2002,11,"Beaujolais, France",8.253333333333334,4.95925925925926,11.633333333333333,6.631818181818182,3.305134150651392,10.061035602328706
2002,12,"Beaujolais, France",4.958064516129032,2.3137931034482757,7.5344827586206895,3.608944281524927,0.6565565100659649,6.382115855038546
2003,1,"Beaujolais, France",0.9548387096774194,-2.232258064516129,3.883870967741936,2.593988269794721,-0.42048605794156396,5.49417797071301
2003,2,"Beaujolais, France",0.22499999999999995,-4.2178571428571425,5.414285714285714,3.5772111509180475,-0.08276777500915435,7.5734182962631245
2003,3,"Beaujolais, France",7.97741935483871,1.0827586206896551,15.23225806451613,6.592815249266862,1.4947308457208346,12.012303064010517
2003,4,"Beaujolais, France",9.97,3.1966666666666668,17.029999999999998,10.382575757575758,4.337684579150096,16.51791013584117
2003,5,"Beaujolais, France",15.02258064516129,9.242857142857144,20.79032258064516,14.347507331378297,8.432618698505795,20.29366568914956
2003,6,"Beaujolais, France",21.553333333333335,14.94074074074074,28.62,18.457727272727272,12.193307807773325,24.665267577250336
2003,7,"Beaujolais, France",20.983870967741936,14.596551724137932,27.361290322580647,20.33695014662757,14.227294516755029,26.64624026696329
2003,8,"Beaujolais, France",24.006451612903227,15.931034482758621,31.41290322580645,19.548973607038125,13.776675542971429,25.86494623655914
2003,9,"Beaujolais, France",15.129999999999999,8.716666666666667,22.636666666666667,15.363939393939393,9.886229607238228,21.491573742349605
2003,10,"Beaujolais, France",8.170967741935485,3.9967741935483874,12.670967741935485,11.327272727272726,7.006251185060974,16.34109373302922
2003,11,"Beaujolais, France",7.28,3.716666666666667,11.073333333333332,6.631818181818182,3.305134150651392,10.061035602328706
2003,12,"Beaujolais, France",3.203225806451613,0.15806451612903222,6.077419354838709,3.608944281524927,0.6565565100659649,6.382115855038546
2004,1,"Beaujolais, France",2.0258064516129033,-1.0275862068965518,5.11,2.593988269794721,-0.42048605794156396,5.49417797071301
2004,2,"Beaujolais, France",3.6586206896551725,-0.014814814814814795,7.8428571428571425,3.5772111509180475,-0.08276777500915435,7.5734182962631245
2004,3,"Beaujolais, France",5.396774193548388,0.5166666666666667,10.745161290322581,6.592815249266862,1.4947308457208346,12.012303064010517
2004,4,"Beaujolais, France",10.21,4.736666666666666,15.96896551724138,10.382575757575758,4.337684579150096,16.51791013584117
2004,5,"Beaujolais, France",12.806451612903226,6.274193548387097,18.79032258064516,14.347507331378297,8.432618698505795,20.29366568914956
2004,6,"Beaujolais, France",17.493333333333332,11.167857142857143,23.46206896551724,18.457727272727272,12.193307807773325,24.665267577250336
2004,7,"Beaujolais, France",18.75483870967742,13.382142857142856,24.837931034482757,20.33695014662757,14.227294516755029,26.64624026696329
2004,8,"Beaujolais, France",19.283870967741933,14.744444444444445,25.30322580645161,19.548973607038125,13.776675542971429,25.86494623655914
2004,9,"Beaujolais, France",15.9,10.470833333333333,21.453333333333333,15.363939393939393,9.886229607238228,21.491573742349605
2004,10,"Beaujolais, France",11.916129032258064,8.142307692307693,16.714814814814815,11.327272727272726,7.006251185060974,16.34109373302922
2004,11,"Beaujolais, France",5.489999999999999,2.2964285714285713,8.258620689655173,6.631818181818182,3.305134150651392,10.061035602328706
2004,12,"Beaujolais, France",1.1451612903225807,-1.437037037037037,3.8035714285714284,3.608944281524927,0.6565565100659649,6.382115855038546
2005,1,"Beaujolais, France",3.070967741935484,0.22068965517241382,5.589285714285714,2.593988269794721,-0.42048605794156396,5.49417797071301
2005,2,"Beaujolais, France",0.6142857142857144,-2.2192307692307693,4.132142857142857,3.5772111509180475,-0.08276777500915435,7.5734182962631245
2005,3,"Beaujolais, France",6.170967741935484,1.0799999999999998,11.564516129032258,6.592815249266862,1.4947308457208346,12.012303064010517
2005,4,"Beaujolais, France",10.45,5.216666666666667,15.95,10.382575757575758,4.337684579150096,16.51791013584117
2005,5,"Beaujolais, France",14.161290322580646,8.33548387096774,20.18064516129032,14.347507331378297,8.432618698505795,20.29366568914956
2005,6,"Beaujolais, France",18.603333333333335,11.477777777777776,25.353571428571428,18.457727272727272,12.193307807773325,24.665267577250336
2005,7,"Beaujolais, France",19.506451612903227,14.4,25.08709677419355,20.33695014662757,14.227294516755029,26.64624026696329
2005,8,"Beaujolais, France",17.280645161290323,11.506666666666666,23.31935483870968,19.548973607038125,13.776675542971429,25.86494623655914
2005,9,"Beaujolais, France",16.546666666666667,11.218518518518518,22.709999999999997,15.363939393939393,9.886229607238228,21.491573742349605
2005,10,"Beaujolais, France",12.983870967741936,8.25483870967742,18.75483870967742,11.327272727272726,7.006251185060974,16.34109373302922
2005,11,"Beaujolais, France",5.213333333333334,1.5307692307692307,8.848275862068967,6.631818181818182,3.305134150651392,10.061035602328706
2005,12,"Beaujolais, France",2.0258064516129033,-0.5827586206896551,4.286666666666666,3.608944281524927,0.6565565100659649,6.382115855038546
2006,1,"Beaujolais, France",-0.5806451612903226,-3.6222222222222222,2.3285714285714287,2.593988269794721,-0.42048605794156396,5.49417797071301
2006,2,"Beaujolais, France",1.667857142857143,-0.9555555555555555,4.542857142857143,3.5772111509180475,-0.08276777500915435,7.5734182962631245
2006,3,"Beaujolais, France",4.490322580645161,0.51,9.170967741935485,6.592815249266862,1.4947308457208346,12.012303064010517
2006,4,"Beaujolais, France",9.703333333333335,4.416666666666667,15.24,10.382575757575758,4.337684579150096,16.51791013584117
2006,5,"Beaujolais, France",14.196774193548388,9.783870967741937,19.34193548387097,14.347507331378297,8.432618698505795,20.29366568914956
2006,6,"Beaujolais, France",18.323333333333334,11.527586206896553,24.709999999999997,18.457727272727272,12.193307807773325,24.665267577250336
2006,7,"Beaujolais, France",23.64516129032258,16.59,30.54516129032258,20.33695014662757,14.227294516755029,26.64624026696329
2006,8,"Beaujolais, France",16.532258064516128,13.583333333333334,21.5,19.548973607038125,13.776675542971429,25.86494623655914
2006,9,"Beaujolais, France",17.96333333333333,13.072413793103449,23.524137931034485,15.363939393939393,9.886229607238228,21.491573742349605
2006,10,"Beaujolais, France",13.429032258064517,9.243333333333334,18.312903225806455,11.327272727272726,7.006251185060974,16.34109373302922
2006,11,"Beaujolais, France",8.34,3.6499999999999995,12.416666666666666,6.631818181818182,3.305134150651392,10.061035602328706
2006,12,"Beaujolais, France",4.412903225806452,1.0433333333333332,7.586666666666667,3.608944281524927,0.6565565100659649,6.382115855038546
2007,1,"Beaujolais, France",5.987096774193549,3.0032258064516126,8.462068965517242,2.593988269794721,-0.42048605794156396,5.49417797071301
2007,2,"Beaujolais, France",6.010714285714286,2.4444444444444446,10.403703703703703,3.5772111509180475,-0.08276777500915435,7.5734182962631245
2007,3,"Beaujolais, France",6.622580645161291,1.7,11.575862068965517,6.592815249266862,1.4947308457208346,12.012303064010517
2007,4,"Beaujolais, France",13.22,5.133333333333334,21.033333333333335,10.382575757575758,4.337684579150096,16.51791013584117
2007,5,"Beaujolais, France",15.696774193548388,10.370000000000001,21.374193548387098,14.347507331378297,8.432618698505795,20.29366568914956
2007,6,"Beaujolais, France",18.476666666666667,13.95,23.970000000000002,18.457727272727272,12.193307807773325,24.665267577250336
2007,7,"Beaujolais, France",18.206451612903226,13.483333333333333,23.432258064516127,20.33695014662757,14.227294516755029,26.64624026696329
2007,8,"Beaujolais, France",17.574193548387097,12.680645161290323,22.89032258064516,19.548973607038125,13.776675542971429,25.86494623655914
2007,9,"Beaujolais, France",13.7,8.616666666666667,19.45862068965517,15.363939393939393,9.886229607238228,21.491573742349605
2007,10,"Beaujolais, France",9.693548387096774,5.12962962962963,14.82258064516129,11.327272727272726,7.006251185060974,16.34109373302922
2007,11,"Beaujolais, France",4.930000000000001,1.2166666666666666,8.18,6.631818181818182,3.305134150651392,10.061035602328706
2007,12,"Beaujolais, France",1.6612903225806452,-0.9806451612903226,4.719354838709678,3.608944281524927,0.6565565100659649,6.382115855038546
2008,1,"Beaujolais, France",4.6,0.5387096774193548,8.29,2.593988269794721,-0.42048605794156396,5.49417797071301
2008,2,"Beaujolais, France",4.444827586206896,-0.39259259259259266,9.932142857142859,3.5772111509180475,-0.08276777500915435,7.5734182962631245
2008,3,"Beaujolais, France",5.84516129032258,2.293548387096774,9.85,6.592815249266862,1.4947308457208346,12.012303064010517
2008,4,"Beaujolais, France",8.66,4.4148148148148145,13.479310344827585,10.382575757575758,4.337684579150096,16.51791013584117
2008,5,"Beaujolais, France",15.851612903225806,9.774193548387096,21.86774193548387,14.347507331378297,8.432618698505795,20.29366568914956
2008,6,"Beaujolais, France",17.73,12.58,22.94333333333333,18.457727272727272,12.193307807773325,24.665267577250336
2008,7,"Beaujolais, France",19.200000000000003,13.425806451612903,25.635483870967743,20.33695014662757,14.227294516755029,26.64624026696329
2008,8,"Beaujolais, France",18.200000000000003,13.126666666666667,24.161290322580644,19.548973607038125,13.776675542971429,25.86494623655914
2008,9,"Beaujolais, France",12.860000000000001,8.016666666666667,18.596666666666668,15.363939393939393,9.886229607238228,21.491573742349605
2008,10,"Beaujolais, France",9.83548387096774,5.967741935483871,14.735483870967743,11.327272727272726,7.006251185060974,16.34109373302922
2008,11,"Beaujolais, France",5.986666666666666,2.9250000000000003,9.786206896551725,6.631818181818182,3.305134150651392,10.061035602328706
2008,12,"Beaujolais, France",1.761290322580645,-0.49032258064516127,4.293548387096774,3.608944281524927,0.6565565100659649,6.382115855038546
2009,1,"Beaujolais, France",-1.0612903225806452,-4.751612903225806,2.8419354838709676,2.593988269794721,-0.42048605794156396,5.49417797071301
2009,2,"Beaujolais, France",2.3428571428571425,-0.7464285714285713,5.618518518518518,3.5772111509180475,-0.08276777500915435,7.5734182962631245
2009,3,"Beaujolais, France",5.638709677419355,0.9566666666666667,10.53448275862069,6.592815249266862,1.4947308457208346,12.012303064010517
2009,4,"Beaujolais, France",12.203333333333335,6.25,18.246666666666666,10.382575757575758,4.337684579150096,16.51791013584117
2009,5,"Beaujolais, France",15.63225806451613,9.629032258064516,21.93,14.347507331378297,8.432618698505795,20.29366568914956
2009,6,"Beaujolais, France",17.290000000000003,11.193103448275863,23.209999999999997,18.457727272727272,12.193307807773325,24.665267577250336
2009,7,"Beaujolais, France",19.583870967741937,14.12258064516129,25.65806451612903,20.33695014662757,14.227294516755029,26.64624026696329
2009,8,"Beaujolais, France",20.103225806451615,13.46774193548387,27.580645161290324,19.548973607038125,13.776675542971429,25.86494623655914
2009,9,"Beaujolais, France",15.620000000000001,10.08,22.009999999999998,15.363939393939393,9.886229607238228,21.491573742349605
2009,10,"Beaujolais, France",9.958064516129031,5.366666666666666,15.087096774193547,11.327272727272726,7.006251185060974,16.34109373302922
2009,11,"Beaujolais, France",9.006666666666666,6.046666666666667,12.146666666666667,6.631818181818182,3.305134150651392,10.061035602328706
2009,12,"Beaujolais, France",2.725806451612903,-0.557142857142857,5.989999999999999,3.608944281524927,0.6565565100659649,6.382115855038546
2010,1,"Beaujolais, France",-0.6451612903225806,-3.0290322580645164,1.91,2.593988269794721,-0.42048605794156396,5.49417797071301
2010,2,"Beaujolais, France",2.807142857142857,-0.17037037037037042,5.896428571428571,3.5772111509180475,-0.08276777500915435,7.5734182962631245
2010,3,"Beaujolais, France",6.109677419354839,1.6096774193548387,10.990322580645161,6.592815249266862,1.4947308457208346,12.012303064010517
2010,4,"Beaujolais, France",10.443333333333333,3.74,17.063333333333333,10.382575757575758,4.337684579150096,16.51791013584117
2010,5,"Beaujolais, France",12.209677419354838,7.761290322580645,17.10967741935484,14.347507331378297,8.432618698505795,20.29366568914956
2010,6,"Beaujolais, France",18.05666666666667,12.466666666666667,23.983333333333334,18.457727272727272,12.193307807773325,24.665267577250336
2010,7,"Beaujolais, France",21.11935483870968,14.529032258064515,28.187096774193545,20.33695014662757,14.227294516755029,26.64624026696329
2010,8,"Beaujolais, France",18.07741935483871,13.432258064516128,23.23225806451613,19.548973607038125,13.776675542971429,25.86494623655914
2010,9,"Beaujolais, France",13.683333333333334,8.81,19.34,15.363939393939393,9.886229607238228,21.491573742349605
2010,10,"Beaujolais, France",9.351612903225806,5.016666666666667,14.745161290322581,11.327272727272726,7.006251185060974,16.34109373302922
2010,11,"Beaujolais, France",6.533333333333333,4.363333333333333,8.889999999999999,6.631818181818182,3.305134150651392,10.061035602328706
2010,12,"Beaujolais, France",-0.8774193548387097,-3.5935483870967744,1.3290322580645162,3.608944281524927,0.6565565100659649,6.382115855038546
2011,1,"Beaujolais, France",2.987096774193548,0.2161290322580645,5.993548387096775,2.593988269794721,-0.42048605794156396,5.49417797071301
2011,2,"Beaujolais, France",3.8785714285714286,0.7678571428571429,7.314285714285715,3.5772111509180475,-0.08276777500915435,7.5734182962631245
2011,3,"Beaujolais, France",7.503225806451613,1.6900000000000002,13.948387096774193,6.592815249266862,1.4947308457208346,12.012303064010517
2011,4,"Beaujolais, France",12.986666666666668,5.8566666666666665,20.23793103448276,10.382575757575758,4.337684579150096,16.51791013584117
2011,5,"Beaujolais, France",15.606451612903227,7.836666666666668,23.24516129032258,14.347507331378297,8.432618698505795,20.29366568914956
2011,6,"Beaujolais, France",17.976666666666667,12.576666666666666,24.026666666666664,18.457727272727272,12.193307807773325,24.665267577250336
2011,7,"Beaujolais, France",16.97741935483871,11.97741935483871,22.77741935483871,20.33695014662757,14.227294516755029,26.64624026696329
2011,8,"Beaujolais, France",19.093548387096774,13.67741935483871,25.14516129032258,19.548973607038125,13.776675542971429,25.86494623655914
2011,9,"Beaujolais, France",16.676666666666666,11.156666666666666,22.88,15.363939393939393,9.886229607238228,21.491573742349605
2011,10,"Beaujolais, France",10.509677419354839,6.16,16.087096774193547,11.327272727272726,7.006251185060974,16.34109373302922
2011,11,"Beaujolais, France",6.53,3.4066666666666667,10.416666666666666,6.631818181818182,3.305134150651392,10.061035602328706
2011,12,"Beaujolais, France",5.706451612903226,2.47741935483871,8.412903225806453,3.608944281524927,0.6565565100659649,6.382115855038546
2012,1,"Beaujolais, France",4.083870967741936,1.2967741935483872,7.106451612903226,2.593988269794721,-0.42048605794156396,5.49417797071301
2012,2,"Beaujolais, France",-1.2448275862068963,-4.717241379310345,2.5586206896551724,3.5772111509180475,-0.08276777500915435,7.5734182962631245
2012,3,"Beaujolais, France",8.638709677419355,2.282758620689655,15.033333333333333,6.592815249266862,1.4947308457208346,12.012303064010517
2012,4,"Beaujolais, France",9.043333333333333,3.9310344827586206,14.141379310344828,10.382575757575758,4.337684579150096,16.51791013584117
2012,5,"Beaujolais, France",15.180645161290323,9.656666666666666,21.31,14.347507331378297,8.432618698505795,20.29366568914956
2012,6,"Beaujolais, France",17.03666666666667,12.11923076923077,22.303448275862067,18.457727272727272,12.193307807773325,24.665267577250336
2012,7,"Beaujolais, France",18.335483870967742,13.332258064516129,24.05806451612903,20.33695014662757,14.227294516755029,26.64624026696329
